78088454,Rua Quatrocentos e Dezoito,Tijucal,2836,13
78088455,Rua Quatrocentos e Dezesseis,Tijucal,2836,13
78088456,Rua Quatrocentos e Vinte,Tijucal,2836,13
78088460,Rua Doze,Altos do Coxipó,2836,13
78088465,Rua Um,Altos do Coxipó,2836,13
78088470,Rua Catorze,Altos do Coxipó,2836,13
78088472,Rua Dezessete,Altos do Coxipó,2836,13
78088474,Rua Dois,Altos do Coxipó,2836,13
78088480,Rua Três,Altos do Coxipó,2836,13
78088485,Avenida A,Altos do Coxipó,2836,13
78088490,Rua Quatro,Altos do Coxipó,2836,13
78088495,Rua Quinze,Altos do Coxipó,2836,13
78088505,"Avenida Archimedes Pereira Lima, lado ímpar",Altos do Coxipó,2836,13
78088510,Avenida Dezoito,Altos do Coxipó,2836,13
78088515,Rua Oito,Altos do Coxipó,2836,13
78088520,Avenida B,Altos do Coxipó,2836,13
78088525,Rua Dezenove,Altos do Coxipó,2836,13
78088528,Rua Sete,Altos do Coxipó,2836,13
78088530,Rua Dezesseis,Altos do Coxipó,2836,13
78088540,Rua Cinco,Altos do Coxipó,2836,13
78088545,Rua Dez,Altos do Coxipó,2836,13
78088548,Rua Treze,Altos do Coxipó,2836,13
78088550,Rua Onze,Altos do Coxipó,2836,13
78088555,Rua Seis,Altos do Coxipó,2836,13
78088560,Rua Aroeiras Selvagens,Jardim dos Ipês,2836,13
78088570,Rua Jacarandá Rosa,Jardim dos Ipês,2836,13
78088580,Rua Coqueiros Verdes,Jardim dos Ipês,2836,13
78088590,Rua Carvalhos Dourados,Jardim dos Ipês,2836,13
78088600,Rua Oitis Silvestres,Jardim dos Ipês,2836,13
78088610,Rua Paineiras Brancas,Jardim dos Ipês,2836,13
78088620,Rua Palmeiras Imperiais,Jardim dos Ipês,2836,13
78088630,Alameda dos Ipês Brancos,Jardim dos Ipês,2836,13
78088640,Alameda dos Ipês Amarelos,Jardim dos Ipês,2836,13
78088660,Rua Um,Jardim dos Ipês,2836,13
78088675,Rua Brinco de Princesa,São Francisco,2836,13
78088680,Avenida Primavera,São Francisco,2836,13
78088685,Rua Flor de Mato,São Francisco,2836,13
78088688,Rua dos Girassóis,São Francisco,2836,13
78088690,Rua das Rosas,São Francisco,2836,13
78088695,Rua Sempre-Viva,São Francisco,2836,13
78088698,Rua das Ordálias,São Francisco,2836,13
78088700,Rua das Begônias,São Francisco,2836,13
78088705,Rua das Hortências,São Francisco,2836,13
78088708,Avenida Açucena,São Francisco,2836,13
78088710,Rua das Orquídeas,São Francisco,2836,13
78088715,Rua das Dálias,São Francisco,2836,13
78088718,Rua W,São Francisco,2836,13
78088720,Rua dos Lírios,São Francisco,2836,13
78088725,Rua dos Crisântemos,São Francisco,2836,13
78088730,Rua das Margaridas,São Francisco,2836,13
78088735,Rua dos Jasmim,São Francisco,2836,13
78088740,Rua das Camélias,São Francisco,2836,13
78088745,Rua Flor de Laranjeira,São Francisco,2836,13
78088750,Rua Flor de Alecrim,São Francisco,2836,13
78088760,Rua das Acácias,São Francisco,2836,13
78088770,Rua das Violetas,São Francisco,2836,13
78088775,Avenida das Flores,São Francisco,2836,13
78088778,Rua das Azaléias,São Francisco,2836,13
78088800,"Avenida Fernando Correa da Costa, do km 9,501 ao km 11,000",São Francisco,2836,13
78088802,Rua A,Jardim Passaredo,2836,13
78088803,Rua B,Jardim Passaredo,2836,13
78088804,Rua Cinco,Jardim Passaredo,2836,13
78088805,Rua D,Jardim Passaredo,2836,13
78088806,Rua Dezenove,Jardim Passaredo,2836,13
78088807,Rua Dezessete,Jardim Passaredo,2836,13
78088808,Rua F,Jardim Passaredo,2836,13
78088810,Rua Nove,Jardim Passaredo,2836,13
78088812,Rua Onze,Jardim Passaredo,2836,13
78088813,Rua Quinze,Jardim Passaredo,2836,13
78088814,Rua Sete,Jardim Passaredo,2836,13
78088815,Rua Três,Jardim Passaredo,2836,13
78088816,Rua Treze,Jardim Passaredo,2836,13
78088817,Rua Um,Jardim Passaredo,2836,13
78088818,Rua Vinte e Cinco,Jardim Passaredo,2836,13
78088820,Rua Vinte e Nove,Jardim Passaredo,2836,13
78088822,Rua Vinte e Sete,Jardim Passaredo,2836,13
78088823,Rua Vinte e Três,Jardim Passaredo,2836,13
78088824,Rua Vinte e Um,Jardim Passaredo,2836,13
78088825,Rua C,Jardim Passaredo,2836,13
78088826,Rua Catorze,Jardim Passaredo,2836,13
78088827,Rua Dez,Jardim Passaredo,2836,13
78088828,Rua Dezoito,Jardim Passaredo,2836,13
78088830,Rua Dezesseis,Jardim Passaredo,2836,13
78088833,Rua Doze,Jardim Passaredo,2836,13
78088834,Rua E,Jardim Passaredo,2836,13
78088835,Rua G,Jardim Passaredo,2836,13
78088836,Rua Oito,Jardim Passaredo,2836,13
78088837,Rua Quatro,Jardim Passaredo,2836,13
78088840,Rua Trinta,Jardim Passaredo,2836,13
78088842,Rua Vinte,Jardim Passaredo,2836,13
78088843,Rua Vinte e Dois,Jardim Passaredo,2836,13
78088844,Rua Vinte e Oito,Jardim Passaredo,2836,13
78088845,Rua RH,Jardim Passaredo,2836,13
78088847,Rua Vinte e Seis,Jardim Passaredo,2836,13
78088850,Rua J,Jardim Passaredo,2836,13
78088901,"Condomínio Flor do Cerrado, Avenida Doutor Meirelles, 2435",Tijucal,2836,13
78088903,"Condomínio Morada do Faval, Avenida Fernando Correa da Costa, Km 12",São Francisco,2836,13
78088970,"ACF Tijucal, Avenida Fernando Correa da Costa, 7975",Parque Ohara,2836,13
78089000,Avenida Antônio Pinheiro da Silva,Residencial Recanto do Sol,2836,13
78089005,Avenida Brasil,Residencial Recanto do Sol,2836,13
78089010,Avenida Itália,Residencial Recanto do Sol,2836,13
78089015,Avenida Suriname,Residencial Recanto do Sol,2836,13
78089020,Rua Chile,Residencial Recanto do Sol,2836,13
78089025,Rua Angola,Residencial Recanto do Sol,2836,13
78089030,Rua Portugal,Residencial Recanto do Sol,2836,13
78089035,Rua Venezuela,Residencial Recanto do Sol,2836,13
78089040,Rua Peru,Residencial Recanto do Sol,2836,13
78089045,Rua Holanda,Residencial Recanto do Sol,2836,13
78089055,Rua Bolívia,Residencial Recanto do Sol,2836,13
78089060,Rua Dinamarca,Residencial Recanto do Sol,2836,13
78089065,Rua França,Residencial Recanto do Sol,2836,13
78089070,Rua Suécia,Residencial Recanto do Sol,2836,13
78089075,Rua Espanha,Residencial Recanto do Sol,2836,13
78089080,Rua Alemanha,Residencial Recanto do Sol,2836,13
78089085,Rua Coréia,Residencial Recanto do Sol,2836,13
78089200,Rua A,Condomínio Flor do Cerrado,2836,13
78089202,Rua B,Condomínio Flor do Cerrado,2836,13
78089204,Rua C,Condomínio Flor do Cerrado,2836,13
78089206,Rua D,Condomínio Flor do Cerrado,2836,13
78089208,Rua E,Condomínio Flor do Cerrado,2836,13
78089210,Rua F,Condomínio Flor do Cerrado,2836,13
78089212,Rua H,Condomínio Flor do Cerrado,2836,13
78089214,Rua J,Condomínio Flor do Cerrado,2836,13
78089216,Rua L,Condomínio Flor do Cerrado,2836,13
78089218,Rua G,Condomínio Flor do Cerrado,2836,13
78089220,Rua I,Condomínio Flor do Cerrado,2836,13
78089222,Rua O,Condomínio Flor do Cerrado,2836,13
78089224,Rua N,Condomínio Flor do Cerrado,2836,13
78090000,"Avenida Fernando Correa da Costa, até km 9,500",Jardim Presidente I,2836,13
78090010,Rua Nova Independência,Jardim Presidente I,2836,13
78090020,Rua Nova Araçá,Jardim Presidente I,2836,13
78090025,Avenida Aycar Saddi,Jardim Presidente I,2836,13
78090030,Rua Nova Olinda,Jardim Presidente I,2836,13
78090040,Rua Nova Itarana,Jardim Presidente I,2836,13
78090050,Rua Nova Iguaçu,Jardim Presidente I,2836,13
78090060,Rua Nova Prata,Jardim Presidente I,2836,13
78090070,Rua Nova Odessa,Jardim Presidente I,2836,13
78090080,Rua Nova Granada,Jardim Presidente I,2836,13
78090090,Rua Nova Trento,Jardim Presidente I,2836,13
78090095,Rua Nova Resende,Jardim Presidente I,2836,13
78090100,Rua Nova Esperança,Jardim Presidente I,2836,13
78090110,Rua Nova Floresta,Jardim Presidente I,2836,13
78090120,Rua Nova Friburgo,Jardim Presidente I,2836,13
78090130,Rua Nova Andradina,Jardim Presidente I,2836,13
78090140,Rua Nova Condor,Jardim Presidente I,2836,13
78090150,Rua Nova Europa,Jardim Presidente I,2836,13
78090160,Rua Nova Cuiabá,Jardim Presidente I,2836,13
78090170,Rua Nova Aliança,Jardim Presidente I,2836,13
78090180,Rua A,Jardim Presidente II,2836,13
78090185,Rua B,Jardim Presidente II,2836,13
78090195,Rua D,Jardim Presidente II,2836,13
78090198,Rua E,Jardim Presidente II,2836,13
78090205,Rua F,Jardim Presidente II,2836,13
78090208,Rua G,Jardim Presidente II,2836,13
78090215,Rua H,Jardim Presidente II,2836,13
78090218,Rua I,Jardim Presidente II,2836,13
78090225,Rua J,Jardim Presidente II,2836,13
78090228,Rua Oito,Jardim Presidente II,2836,13
78090230,Rua L,Jardim Presidente II,2836,13
78090235,Rua Onze,Jardim Presidente II,2836,13
78090238,Rua R,Jardim Presidente II,2836,13
78090245,Rua Onze,Jardim Santana,2836,13
78090255,Rua Sete,Jardim Santana,2836,13
78090270,Rua Vinte e Oito,Residencial Coxipó,2836,13
78090274,Avenida A,Residencial Coxipó,2836,13
78090278,Rua Um,Residencial Coxipó,2836,13
78090280,Avenida B,Residencial Coxipó,2836,13
78090284,Rua Dois,Residencial Coxipó,2836,13
78090286,Rua Três,Residencial Coxipó,2836,13
78090290,Avenida C,Residencial Coxipó,2836,13
78090292,Rua Vinte e Dois,Residencial Coxipó,2836,13
78090294,Rua Vinte e Quatro,Residencial Coxipó,2836,13
78090296,Rua Vinte e Três,Residencial Coxipó,2836,13
78090300,Rua Vinte e Seis,Residencial Coxipó,2836,13
78090305,Avenida D,Residencial Coxipó,2836,13
78090308,Rua Vinte e Nove,Residencial Coxipó,2836,13
78090310,Avenida E,Residencial Coxipó,2836,13
78090312,Rua Trinta e Nove,Residencial Coxipó,2836,13
78090315,Rua Quarenta,Residencial Coxipó,2836,13
78090318,Rua Quarenta e Um,Residencial Coxipó,2836,13
78090320,Avenida F,Residencial Coxipó,2836,13
78090324,Rua Trinta e Oito,Residencial Coxipó,2836,13
78090326,Rua Trinta e Quatro,Residencial Coxipó,2836,13
78090328,Rua Trinta e Seis,Residencial Coxipó,2836,13
78090330,Rua Seis,Residencial Coxipó,2836,13
78090340,Rua Sete,Residencial Coxipó,2836,13
78090350,Rua Dez,Residencial Coxipó,2836,13
78090352,Rua Nove,Residencial Coxipó,2836,13
78090354,Rua Oito,Residencial Coxipó,2836,13
78090356,Rua Quinze,Residencial Coxipó,2836,13
78090360,Rua Onze,Residencial Coxipó,2836,13
78090365,Rua Vinte e Um,Residencial Coxipó,2836,13
78090370,Rua Doze,Residencial Coxipó,2836,13
78090380,Rua Catorze,Residencial Coxipó,2836,13
78090385,Rua Treze,Residencial Coxipó,2836,13
78090392,Rua Trinta e Sete,Residencial Coxipó,2836,13
78090394,Rua Vinte e Sete,Residencial Coxipó,2836,13
78090405,Rua Dezoito,Residencial Coxipó,2836,13
78090408,Rua Quatro,Residencial Coxipó,2836,13
78090410,Rua Cinco,Residencial Coxipó,2836,13
78090415,Rua Dezenove,Residencial Coxipó,2836,13
78090418,Rua Vinte,Residencial Coxipó,2836,13
78090420,Rua Trinta e Dois,Residencial Coxipó,2836,13
78090422,Rua Trinta e Três,Residencial Coxipó,2836,13
78090424,Rua Trinta e Um,Residencial Coxipó,2836,13
78090426,Rua Vinte e Cinco,Residencial Coxipó,2836,13
78090432,Rua Karajá,Residencial Itapajé,2836,13
78090434,Rua Kaiabi,Residencial Itapajé,2836,13
78090438,Rua Myky,Residencial Itapajé,2836,13
78090442,Rua Nambikwara,Residencial Itapajé,2836,13
78090446,Rua Paraná,Residencial Itapajé,2836,13
78090450,Rua Pareci,Residencial Itapajé,2836,13
78090454,Rua Rikbaktsa,Residencial Itapajé,2836,13
78090458,Rua Tapirapé,Residencial Itapajé,2836,13
78090462,Rua Terena,Residencial Itapajé,2836,13
78090466,Rua Umutina,Residencial Itapajé,2836,13
78090470,Rua Xavante,Residencial Itapajé,2836,13
78090472,Travessa Arara,Residencial Itapajé,2836,13
78090473,Travessa Bororo,Residencial Itapajé,2836,13
78090474,Rua Bakairi,Residencial Itapajé,2836,13
78090476,Travessa Cinta-Larga,Residencial Itapajé,2836,13
78090477,Rua Xingu,Residencial Itapajé,2836,13
78090478,Travessa Irantxe,Residencial Itapajé,2836,13
78090479,Rua Apiaká,Residencial Itapajé,2836,13
78090481,Travessa Munduruku,Residencial Itapajé,2836,13
78090498,Rua Zoró,Residencial Itapajé,2836,13
78090505,Rua D,Jardim Paraíso,2836,13
78090508,Rua Sete,Jardim Paraíso,2836,13
78090511,Rua C,Jardim Paraíso,2836,13
78090514,Rua Três,Jardim Paraíso,2836,13
78090518,Rua B,Jardim Paraíso,2836,13
78090522,Rua Quatro,Jardim Paraíso,2836,13
78090526,Rua Cinco,Jardim Paraíso,2836,13
78090528,Rua Seis,Jardim Paraíso,2836,13
78090530,Rua Oito,Jardim Paraíso,2836,13
78090538,Rua Nove,Jardim Paraíso,2836,13
78090552,Rua Um,Jardim Malouf,2836,13
78090554,Rua Dois,Jardim Malouf,2836,13
78090558,Travessa A,Jardim Malouf,2836,13
78090562,Rua Um,Jardim Hawaí,2836,13
78090564,Rua Dois,Jardim Hawaí,2836,13
78090566,Rua Oito,Jardim Hawaí,2836,13
78090568,Rua Três,Jardim Hawaí,2836,13
78090572,Rua Quatro,Jardim Hawaí,2836,13
78090574,Rua Cinco,Jardim Hawaí,2836,13
78090576,Rua Sete,Jardim Hawaí,2836,13
78090578,Rua Seis,Jardim Hawaí,2836,13
78090585,Rua Um,Jardim Comodoro,2836,13
78090588,Rua Dois,Jardim Comodoro,2836,13
78090593,Rua Três,Jardim Comodoro,2836,13
78090595,Rua Quatro,Jardim Comodoro,2836,13
78090599,Rua Cinco,Jardim Comodoro,2836,13
78090600,Rua Primeiro de Maio,Jardim Comodoro,2836,13
78090603,Rua Seis,Jardim Comodoro,2836,13
78090606,Rua Sete,Jardim Comodoro,2836,13
78090609,Rua Oito,Jardim Comodoro,2836,13
78090611,Rua Nove,Jardim Comodoro,2836,13
78090615,Rua Dez,Jardim Comodoro,2836,13
78090618,Rua Onze,Jardim Comodoro,2836,13
78090621,Rua Doze,Jardim Comodoro,2836,13
78090624,Rua Treze,Jardim Comodoro,2836,13
78090628,Rua Catorze,Jardim Comodoro,2836,13
78090638,Rua Um,Jardim Burity,2836,13
78090640,Rua Cinco,Jardim Burity,2836,13
78090643,Rua Dois,Jardim Burity,2836,13
78090646,Rua Quatro,Jardim Burity,2836,13
78090648,Rua Três,Jardim Burity,2836,13
78090654,Rua A-1,Jardim Nossa Senhora Aparecida,2836,13
78090658,Rua B-2,Jardim Nossa Senhora Aparecida,2836,13
78090660,Rua Trinta,Jardim Nossa Senhora Aparecida,2836,13
78090662,Rua C-3,Jardim Nossa Senhora Aparecida,2836,13
78090664,Rua D-4,Jardim Nossa Senhora Aparecida,2836,13
78090668,Rua E-5,Jardim Nossa Senhora Aparecida,2836,13
78090672,Rua Francisco Pereira de Jesus,Jardim Nossa Senhora Aparecida,2836,13
78090674,Rua G-7,Jardim Nossa Senhora Aparecida,2836,13
78090678,Rua H-8,Jardim Nossa Senhora Aparecida,2836,13
78090682,Rua I-9,Jardim Nossa Senhora Aparecida,2836,13
78090690,Rua J-10,Jardim Nossa Senhora Aparecida,2836,13
78090693,Rua João de Lara Pinto,Jardim Nossa Senhora Aparecida,2836,13
78090696,Rua L-12,Jardim Nossa Senhora Aparecida,2836,13
78090698,Rua M-13,Jardim Nossa Senhora Aparecida,2836,13
78090700,"Rodovia Palmiro Paes de Barros, até 999 - lado ímpar",Jardim Nossa Senhora Aparecida,2836,13
78090703,Rua G,Jardim Nossa Senhora Aparecida,2836,13
78090705,Rua N-14,Jardim Nossa Senhora Aparecida,2836,13
78090708,Rua José Clóvis Favin,Jardim Nossa Senhora Aparecida,2836,13
78090712,Rua P-16,Jardim Nossa Senhora Aparecida,2836,13
78090714,Rua Q-17,Jardim Nossa Senhora Aparecida,2836,13
78090716,Rua R-18,Jardim Nossa Senhora Aparecida,2836,13
78090719,Travessa S-19,Jardim Nossa Senhora Aparecida,2836,13
78090722,Rua T-20,Jardim Nossa Senhora Aparecida,2836,13
78090726,Rua U-21,Jardim Nossa Senhora Aparecida,2836,13
78090727,Rua V-22,Jardim Nossa Senhora Aparecida,2836,13
78090730,Rua X-23,Jardim Nossa Senhora Aparecida,2836,13
78090733,Travessa Z-24,Jardim Nossa Senhora Aparecida,2836,13
78090739,Rua Guilhermina Pedrosa de Guimarães,Jardim Nossa Senhora Aparecida,2836,13
78090741,Rua Vinte e Nove,Jardim Nossa Senhora Aparecida,2836,13
78090749,Rua Vinte e Oito,Jardim Nossa Senhora Aparecida,2836,13
78090783,Rua Dois,Cohab São Gonçalo,2836,13
78090785,Rua Um,Cohab São Gonçalo,2836,13
78090788,Rua Três,Cohab São Gonçalo,2836,13
78090789,Avenida Um,Cohab São Gonçalo,2836,13
78090790,Rua Trinta e Três,Cohab São Gonçalo,2836,13
78090792,Rua Quatro,Cohab São Gonçalo,2836,13
78090793,Avenida A,Cohab São Gonçalo,2836,13
78090794,Rua Vinte e Sete,Cohab São Gonçalo,2836,13
78090795,Rua Cinco,Cohab São Gonçalo,2836,13
78090796,Rua Seis,Cohab São Gonçalo,2836,13
78090797,Rua Vinte e Seis,Cohab São Gonçalo,2836,13
78090798,Rua Sete,Cohab São Gonçalo,2836,13
78090799,Rua Trinta e Cinco,Cohab São Gonçalo,2836,13
78090802,Rua Oito,Cohab São Gonçalo,2836,13
78090804,Rua Nove,Cohab São Gonçalo,2836,13
78090806,Rua Dez,Cohab São Gonçalo,2836,13
78090808,Rua Onze,Cohab São Gonçalo,2836,13
78090812,Rua Doze,Cohab São Gonçalo,2836,13
78090814,Rua Treze,Cohab São Gonçalo,2836,13
78090816,Rua Quinze,Cohab São Gonçalo,2836,13
78090817,Rua Catorze,Cohab São Gonçalo,2836,13
78090818,Rua Dezesseis,Cohab São Gonçalo,2836,13
78090819,Rua Dezessete,Cohab São Gonçalo,2836,13
78090820,Rua Dezoito,Cohab São Gonçalo,2836,13
78090822,Rua Dezenove,Cohab São Gonçalo,2836,13
78090824,Rua Vinte,Cohab São Gonçalo,2836,13
78090826,Rua Vinte e Um,Cohab São Gonçalo,2836,13
78090828,Rua Vinte e Dois,Cohab São Gonçalo,2836,13
78090830,Rua Trinta,Cohab São Gonçalo,2836,13
78090832,Rua Trinta e Um,Cohab São Gonçalo,2836,13
78090833,Rua Trinta e Dois,Cohab São Gonçalo,2836,13
78090834,Rua Vinte e Cinco,Cohab São Gonçalo,2836,13
78090835,Rua Vinte e Quatro,Cohab São Gonçalo,2836,13
78090836,Rua Trinta e Seis,Cohab São Gonçalo,2836,13
78090838,Rua Vinte e Nove,Cohab São Gonçalo,2836,13
78090839,Avenida Três,Cohab São Gonçalo,2836,13
78090840,Rua JT,Cohab São Gonçalo,2836,13
78090841,Avenida Dois,Cohab São Gonçalo,2836,13
78090842,Rua F,Cohab São Gonçalo,2836,13
78090844,Avenida Francisco Antonio de Oliveira,Cohab São Gonçalo,2836,13
78090850,Avenida A,Jardim Mossoró,2836,13
78090852,Avenida Dometildes Rocha Lima,Jardim Mossoró,2836,13
78090854,Rua Caiapó,Jardim Mossoró,2836,13
78090855,"Rodovia Palmiro Paes de Barros, de 1001 a 1705 - lado ímpar",Jardim Mossoró,2836,13
78090856,Rua Xavante,Jardim Mossoró,2836,13
78090858,Rua Pareci,Jardim Mossoró,2836,13
78090860,Rua Bororo,Jardim Mossoró,2836,13
78090862,Rua Paiaguás,Jardim Mossoró,2836,13
78090864,Rua Coxiponés,Jardim Mossoró,2836,13
78090866,Rua Guarani,Jardim Mossoró,2836,13
78090868,Rua Nhambiquara,Jardim Mossoró,2836,13
78090870,Rua Xingu,Jardim Mossoró,2836,13
78090872,Rua Tupy,Jardim Mossoró,2836,13
78090874,Rua M,Jardim Mossoró,2836,13
78090876,"Rua Projetada, I",Condomínio Residencial Domingos Sávio Brandão Lima Júnior,2836,13
78090877,"Rua Projetada, H",Condomínio Residencial Domingos Sávio Brandão Lima Júnior,2836,13
78090878,"Rua Projetada, G",Condomínio Residencial Domingos Sávio Brandão Lima Júnior,2836,13
78090879,"Rua Projetada, F",Condomínio Residencial Domingos Sávio Brandão Lima Júnior,2836,13
78090880,"Rua Projetada, E",Condomínio Residencial Domingos Sávio Brandão Lima Júnior,2836,13
78090883,Rua Projetada Principal,Condomínio Residencial Domingos Sávio Brandão Lima Júnior,2836,13
78090884,"Rua Projetada, D",Condomínio Residencial Domingos Sávio Brandão Lima Júnior,2836,13
78090885,"Rua Projetada, C",Condomínio Residencial Domingos Sávio Brandão Lima Júnior,2836,13
78090900,"Condomínio Coxiponés, Avenida Aycar Saddi, 1950",Jardim Presidente I,2836,13
78091005,Rua Francisco Pedroso Alvarenga,Jardim São Sebastião I,2836,13
78091010,Rua Sebastião Pedroso Alvarenga,Jardim São Sebastião I,2836,13
78091015,Rua João Dias Evangelista,Jardim São Sebastião I,2836,13
78091020,Rua Dario Dias Evangelista,Jardim São Sebastião I,2836,13
78091025,Rua Zacarias Pedroso Alvarenga,Jardim São Sebastião I,2836,13
78091030,Rua Noemia Corrêa da Costa,Jardim São Sebastião I,2836,13
78091035,Rua Ulisses Pedro de Alcântara,Jardim São Sebastião I,2836,13
78091100,Travessa do Vereador,Santa Laura,2836,13
78091102,Rua do Deputado,Santa Laura,2836,13
78091104,Travessa Porfírio Silva,Santa Laura,2836,13
78091108,Avenida Colônia Pascoal Ramos,Santa Laura,2836,13
78091110,Rua Eufrásio da Silva,Santa Laura,2836,13
78091112,Rua J. Francisco Santana,Santa Laura,2836,13
78091114,Rua P. Borges da Silva,Santa Laura,2836,13
78091118,Avenida Fortaleza,Santa Laura,2836,13
78091119,Travessa Três Lagoas,Santa Laura,2836,13
78091120,Rua do Senador,Santa Laura,2836,13
78091124,Rua Padre Anchieta,Santa Laura,2836,13
78091128,Travessa Padre Anchieta,Santa Laura,2836,13
78091130,Rua da Luz,Santa Laura,2836,13
78091132,Rua Castelo Branco,Santa Laura,2836,13
78091134,Avenida Presidente Dutra,Santa Laura,2836,13
78091136,Rua Bom Sucesso,Santa Laura,2836,13
78091138,Rua do Colégio,Santa Laura,2836,13
78091142,Travessa Artur Vilaça,Santa Laura,2836,13
78091144,Rua Selenia Pacheco,Santa Laura,2836,13
78091145,Rua Aviador Vilaça,Santa Laura,2836,13
78091146,Travessa Silvano da Silva,Santa Laura,2836,13
78091148,Rua José Feliciano,Santa Laura,2836,13
78091150,Rua Paulista,Santa Laura,2836,13
78091152,Rua São João,Santa Laura,2836,13
78091154,Rua Cuiabana,Santa Laura,2836,13
78091156,Rua Itapemirim,Santa Laura,2836,13
78091158,Rua do Almirante,Santa Laura,2836,13
78091160,Rua Santa Rita,Santa Laura,2836,13
78091164,Rua Vasconcelos,Santa Laura,2836,13
78091166,Rua São José,Santa Laura,2836,13
78091168,Rua Presidente João Figueiredo,Santa Laura,2836,13
78091170,Avenida Santa Laura,Santa Laura,2836,13
78091200,Travessa L-9,Liberdade,2836,13
78091204,Travessa L-8,Liberdade,2836,13
78091206,Travessa L-6,Liberdade,2836,13
78091208,Avenida Presidente João Goulart,Liberdade,2836,13
78091212,Rua Catorze,Liberdade,2836,13
78091214,Rua Quinze,Liberdade,2836,13
78091216,Rua Dezesseis,Liberdade,2836,13
78091218,Rua Dezessete,Liberdade,2836,13
78091219,Rua Dezoito,Liberdade,2836,13
78091220,Travessa L-7,Liberdade,2836,13
78091222,Travessa L-4,Liberdade,2836,13
78091223,Rua Doze,Liberdade,2836,13
78091224,Travessa L-3,Liberdade,2836,13
78091225,Rua L-5,Liberdade,2836,13
78091226,Travessa L-2,Liberdade,2836,13
78091228,Travessa L-1,Liberdade,2836,13
78091230,Rua Um,Liberdade,2836,13
78091232,Rua Dois,Liberdade,2836,13
78091234,Rua Onze,Liberdade,2836,13
78091236,Rua Três,Liberdade,2836,13
78091238,Rua Quatro,Liberdade,2836,13
78091240,Rua Cinco,Liberdade,2836,13
78091242,Rua Dez,Liberdade,2836,13
78091244,Rua Seis,Liberdade,2836,13
78091245,Rua Presidente Waldir Antonio Batista,Liberdade,2836,13
78091246,Rua Nove,Liberdade,2836,13
78091247,Avenida Um,Liberdade,2836,13
78091248,Rua Sete,Liberdade,2836,13
78091250,Rua Oito,Liberdade,2836,13
78091302,Rua Um,Loteamento Belita Costa Marques,2836,13
78091303,Rua Vinte e Quatro,Loteamento Belita Costa Marques,2836,13
78091304,Rua Dois,Loteamento Belita Costa Marques,2836,13
78091306,Rua Trinta e Nove,Loteamento Belita Costa Marques,2836,13
78091308,"Avenida Professora Edna Maria de Albuquerque Affi, de 10500/10501 a 11499/11500",Loteamento Belita Costa Marques,2836,13
78091310,Rua Quarenta,Loteamento Belita Costa Marques,2836,13
78091312,Rua Três,Loteamento Belita Costa Marques,2836,13
78091314,Rua Quatro,Loteamento Belita Costa Marques,2836,13
78091316,Rua Cinco,Loteamento Belita Costa Marques,2836,13
78091317,Rua Vinte e Cinco,Loteamento Belita Costa Marques,2836,13
78091318,Rua Sete,Loteamento Belita Costa Marques,2836,13
78091319,Rua Vinte e Seis,Loteamento Belita Costa Marques,2836,13
78091320,Rua Seis,Loteamento Belita Costa Marques,2836,13
78091321,Rua Oito,Loteamento Belita Costa Marques,2836,13
78091323,Rua Vinte e Sete,Loteamento Belita Costa Marques,2836,13
78091324,Rua Nove,Loteamento Belita Costa Marques,2836,13
78091325,Rua Dez,Loteamento Belita Costa Marques,2836,13
78091326,Rua Quarente e Um,Loteamento Belita Costa Marques,2836,13
78091328,Rua Onze,Loteamento Belita Costa Marques,2836,13
78091330,Rua Doze,Loteamento Belita Costa Marques,2836,13
78091332,Rua Vinte e Oito,Loteamento Salvador Costa Marques,2836,13
78091333,Rua Vinte e Nove,Loteamento Salvador Costa Marques,2836,13
78091334,Rua Treze,Loteamento Salvador Costa Marques,2836,13
78091336,Rua Catorze,Loteamento Salvador Costa Marques,2836,13
78091337,Rua Trinta e Oito,Loteamento Salvador Costa Marques,2836,13
78091340,Rua Trinta e Dois,Loteamento Salvador Costa Marques,2836,13
78091342,Rua Trinta e Um,Loteamento Salvador Costa Marques,2836,13
78091344,Rua Trinta,Loteamento Salvador Costa Marques,2836,13
78091346,Rua Quinze,Loteamento Salvador Costa Marques,2836,13
78091348,Rua Dezesseis,Loteamento Salvador Costa Marques,2836,13
78091349,Rua Trinta e Quatro,Loteamento Salvador Costa Marques,2836,13
78091350,Rua Dezessete,Loteamento Salvador Costa Marques,2836,13
78091352,Rua Dezoito,Loteamento Salvador Costa Marques,2836,13
78091354,Rua Trinta e Cinco,Loteamento Salvador Costa Marques,2836,13
78091356,Rua Dezenove,Loteamento Salvador Costa Marques,2836,13
78091357,Rua Vinte,Loteamento Salvador Costa Marques,2836,13
78091358,Rua Trinta e Seis,Loteamento Salvador Costa Marques,2836,13
78091360,Rua Vinte e Um,Loteamento Salvador Costa Marques,2836,13
78091362,Rua Vinte e Dois,Loteamento Salvador Costa Marques,2836,13
78091363,Rua Trinta e Sete,Loteamento Salvador Costa Marques,2836,13
78091364,Rua Vinte e Três,Loteamento Salvador Costa Marques,2836,13
78091365,Rua Trinta e Nove,Loteamento Salvador Costa Marques,2836,13
78092001,Rua Cinco,Novo Milênio,2836,13
78092003,Rua Dois,Novo Milênio,2836,13
78092005,Avenida A,Novo Milênio,2836,13
