78035600,Rua Professora Neuza Lula Rodrigues,Jardim Santa Amália,2836,13
78035605,Rua Jandaia,Jardim Santa Amália,2836,13
78035610,Rua das Andorinhas,Jardim Santa Amália,2836,13
78035620,Rua Cardeal,Jardim Santa Amália,2836,13
78035630,Rua das Garças,Jardim Santa Amália,2836,13
78035640,Rua dos Sabiás,Jardim Santa Amália,2836,13
78035650,Rua Gralha Azul,Jardim Santa Amália,2836,13
78035660,Rua Tico-Tico,Jardim Santa Amália,2836,13
78035670,Rua Pelicanos,Jardim Santa Amália,2836,13
78035675,Rua das Araras,Jardim Santa Amália,2836,13
78035680,Rua Garça Branca,Jardim Santa Amália,2836,13
78035700,Rua Arapongas,Jardim Santa Amália,2836,13
78035710,Rua dos Prazeres,Jardim Santa Amália,2836,13
78035712,Rua das Cegonhas,Jardim Santa Amália,2836,13
78035715,Rua Alcatraz,Jardim Santa Amália,2836,13
78035750,Avenida Tangará,Jardim Santa Amália,2836,13
78035760,Rua Pinguim,Jardim Santa Amália,2836,13
78035770,Avenida Coletora Um,Jardim Santa Amália,2836,13
78035780,Rua Canário da Terra,Jardim Santa Amália,2836,13
78035900,"Residencial Canachuê, Rua Professora Neuza Lula Rodrigues, 150",Jardim Santa Amália,2836,13
78035970,AC Verdão,Santa Izabel,2836,13
78035971,"CDD Verdão, Avenida Deputado Gilson Duarte de Barros, 800",Jardim Santa Isabel,2836,13
78040000,Avenida José Rodrigues do Prado,Santa Rosa,2836,13
78040010,Rua Alemanha,Santa Rosa,2836,13
78040020,Avenida Angola,Santa Rosa,2836,13
78040030,Rua Sinjão Curvo,Santa Rosa,2836,13
78040040,Rua Áustria,Santa Rosa,2836,13
78040050,Rua Canadá,Santa Rosa,2836,13
78040060,Rua Chile,Santa Rosa,2836,13
78040070,Avenida China,Santa Rosa,2836,13
78040080,Rua Paraguai,Santa Rosa,2836,13
78040085,Rua Tenente Tavares,Santa Rosa,2836,13
78040100,Rua Cuba,Santa Rosa,2836,13
78040110,Rua Damasco,Santa Rosa,2836,13
78040120,Rua Dinamarca,Santa Rosa,2836,13
78040140,Avenida Egito,Santa Rosa,2836,13
78040150,Travessa Nova Guiné,Santa Rosa,2836,13
78040155,Rua Espanha,Santa Rosa,2836,13
78040160,Rua Miguel Seror,Santa Rosa,2836,13
78040170,Avenida Hélio Correa da Costa,Santa Rosa,2836,13
78040190,Travessa Guiana,Santa Rosa,2836,13
78040200,Rua Haiti,Santa Rosa,2836,13
78040210,Rua Inglaterra,Santa Rosa,2836,13
78040220,Rua Irlanda,Santa Rosa,2836,13
78040225,Rua Holanda,Santa Rosa,2836,13
78040230,Rua Alberto Keiti Nomura,Santa Rosa,2836,13
78040240,Rua Felicíssimo Lemos dos Santos,Santa Rosa,2836,13
78040250,Avenida Líbano,Santa Rosa,2836,13
78040260,Rua Moçambique,Santa Rosa,2836,13
78040265,Rua José Rabello Leite,Santa Rosa,2836,13
78040280,Travessa Peru,Santa Rosa,2836,13
78040290,Rua Polônia,Santa Rosa,2836,13
78040300,Avenida Portugal,Santa Rosa,2836,13
78040310,Rua Romênia,Santa Rosa,2836,13
78040320,Rua Waldo Gustavo Olavarria Calvo,Santa Rosa,2836,13
78040330,Rua Senegal,Santa Rosa,2836,13
78040340,Rua Suécia,Santa Rosa,2836,13
78040350,Avenida Suíça,Santa Rosa,2836,13
78040360,Avenida Uruguai,Santa Rosa,2836,13
78040365,"Avenida Miguel Sutil, de 8346 a 10748 - lado par",Santa Rosa,2836,13
78040370,Rua Venezuela,Santa Rosa,2836,13
78040400,"Avenida Miguel Sutil, de 7992 a 8344 - lado par",Ribeirão da Ponte,2836,13
78040405,Avenida Brasil,Ribeirão da Ponte,2836,13
78040420,Rua Argentina,Ribeirão da Ponte,2836,13
78040430,Rua Epitácio Amâncio da Fonseca,Ribeirão da Ponte,2836,13
78040450,Rua Bolívia,Ribeirão da Ponte,2836,13
78040455,Rua A,Ribeirão da Ponte,2836,13
78040460,Rua Amazonas,Ribeirão da Ponte,2836,13
78040465,Rua Chile,Ribeirão da Ponte,2836,13
78040466,Rua B,Ribeirão da Ponte,2836,13
78040470,Rua Colômbia,Ribeirão da Ponte,2836,13
78040478,Rua Prefeito Álvaro Pinto de Oliveira,Ribeirão da Ponte,2836,13
78040480,Rua Goiás,Ribeirão da Ponte,2836,13
78040485,Rua F,Ribeirão da Ponte,2836,13
78040490,Rua Hermenegildo Correa Galvão,Ribeirão da Ponte,2836,13
78040500,Avenida Antártica,Ribeirão da Ponte,2836,13
78040505,"Rua Marechal Floriano Peixoto, de 1845/1846 ao fim",Ribeirão da Ponte,2836,13
78040520,Rua Minas Gerais,Ribeirão da Ponte,2836,13
78040530,Rua Paraguai,Ribeirão da Ponte,2836,13
78040540,Rua Pernambuco,Ribeirão da Ponte,2836,13
78040555,Rua Vitorino Rodrigues de Monteiro,Ribeirão da Ponte,2836,13
78040580,Rua Governador Fernando Correa,Ribeirão da Ponte,2836,13
78040585,Rua São Paulo,Ribeirão da Ponte,2836,13
78040600,Rua Alfenas,Jardim Mariana,2836,13
78040602,Rua Araguari,Jardim Mariana,2836,13
78040605,Travessa Itajuba,Jardim Mariana,2836,13
78040610,Rua Araxá,Jardim Mariana,2836,13
78040620,Rua Barbacena,Jardim Mariana,2836,13
78040625,Praça Belo Horizonte,Jardim Mariana,2836,13
78040630,Rua Mariana,Jardim Mariana,2836,13
78040640,Avenida Mário Palma,Jardim Mariana,2836,13
78040645,Travessa Poços de Caldas,Jardim Mariana,2836,13
78040650,Rua Montes Claros,Jardim Mariana,2836,13
78040655,Travessa Juiz de Fora,Jardim Mariana,2836,13
78040660,Rua Patos de Minas,Jardim Mariana,2836,13
78040670,Rua São João Del Rey,Jardim Mariana,2836,13
78040675,Rua Lambari,Jardim Mariana,2836,13
78040680,Avenida Sabará,Jardim Mariana,2836,13
78040690,Rua Três Corações,Jardim Mariana,2836,13
78040695,Travessa Pouso Alegre,Jardim Mariana,2836,13
78040698,Travessa Unaí,Jardim Mariana,2836,13
78040705,Rua Alto Garças,Jardim Vista Alegre,2836,13
78040715,Rua Aquidauana,Jardim Vista Alegre,2836,13
78040725,Rua Araguaia,Jardim Vista Alegre,2836,13
78040728,Rua Bela Vista,Jardim Vista Alegre,2836,13
78040735,Rua Maracaju,Jardim Vista Alegre,2836,13
78040745,Rua Rio Verde,Jardim Vista Alegre,2836,13
78040755,Avenida Rondonópolis,Jardim Vista Alegre,2836,13
78040778,Rua Chicre Mutran (Res São José),Jardim Mariana,2836,13
78040782,Rua C (Res São José),Jardim Mariana,2836,13
78040788,Rua D (Res São José),Jardim Mariana,2836,13
78040805,Rua Brigadeiro Sampaio,Vila Militar,2836,13
78040815,Rua Castelnuovo,Vila Militar,2836,13
78040825,Rua Montese,Vila Militar,2836,13
78040835,Rua Collecchio,Vila Militar,2836,13
78040845,Rua Frei Orlando,Vila Militar,2836,13
78040848,Rua Zoca,Vila Militar,2836,13
78040855,Rua General Trompowsky,Vila Militar,2836,13
78040865,Avenida Marechal Rondon,Vila Militar,2836,13
78040868,Rua Tenente-Coronel Napion,Vila Militar,2836,13
78040870,Rua Monte Castelo,Vila Militar,2836,13
78040902,"Supermercado Modelo, Avenida Miguel Sutil, 9108",Santa Rosa,2836,13
78040990,"Jardim Colorado, Rua H, 162",,2836,13
78042010,Avenida Sinop,Parque Amperco,2836,13
78042020,Rua Barra do Garças,Parque Amperco,2836,13
78042030,Rua Sorriso,Parque Amperco,2836,13
78042040,Rua Cáceres,Parque Amperco,2836,13
78042050,Rua Colíder,Parque Amperco,2836,13
78042060,Rua Jaciara,Parque Amperco,2836,13
78042070,Rua Nortelândia,Parque Amperco,2836,13
78042080,Rua Rondonópolis,Parque Amperco,2836,13
78042090,Rua Poxóreo,Parque Amperco,2836,13
78042100,Rua Primavera,Parque Amperco,2836,13
78042110,Avenida Antártica,Parque Amperco,2836,13
78042202,Avenida Antártica,Núcleo Habitacional Sucuri,2836,13
78042204,Rua B,Núcleo Habitacional Sucuri,2836,13
78042206,Rua I,Núcleo Habitacional Sucuri,2836,13
78042208,Rua H,Núcleo Habitacional Sucuri,2836,13
78042210,Rua G,Núcleo Habitacional Sucuri,2836,13
78042212,Rua F,Núcleo Habitacional Sucuri,2836,13
78042214,Rua E,Núcleo Habitacional Sucuri,2836,13
78042216,Rua D,Núcleo Habitacional Sucuri,2836,13
78042218,Rua C,Núcleo Habitacional Sucuri,2836,13
78042220,Rua A,Núcleo Habitacional Sucuri,2836,13
78042305,Avenida Primavera,Novo Tempo,2836,13
78042310,Rua das Oliveiras,Novo Tempo,2836,13
78042320,Rua das Flores,Novo Tempo,2836,13
78042325,Rua das Orquídeas,Novo Tempo,2836,13
78042330,Rua dos Ipês,Novo Tempo,2836,13
78042335,Rua das Margaridas,Novo Tempo,2836,13
78042340,Rua das Palmeiras,Novo Tempo,2836,13
78042345,Rua Rosa Saron,Novo Tempo,2836,13
78042350,Travessa das Rosas,Novo Tempo,2836,13
78042355,Avenida Antártica,Novo Tempo,2836,13
78042505,Avenida Vereador Mário Palma,Novo Colorado,2836,13
78042510,Avenida Crescêncio Gregório de Almeida,Novo Colorado,2836,13
78042515,"Avenida Joaquim Louzada, lado ímpar",Novo Colorado,2836,13
78042520,Avenida Expedicionário Nelson Nunes,Novo Colorado,2836,13
78042550,Rua Paulo Autran,Novo Colorado,2836,13
78042555,Rua José Carlos de Oliveira,Novo Colorado,2836,13
78042560,Rua Padre Nazareno,Novo Colorado,2836,13
78042565,Rua Jobel Carlos Branco,Novo Colorado,2836,13
78042570,Rua Cezino Nunes da Cunha,Novo Colorado,2836,13
78042575,Rua Nair Belo,Novo Colorado,2836,13
78042580,Rua Frei Querino,Novo Colorado,2836,13
78042585,Rua Luiz Gonzaga,Novo Colorado,2836,13
78042590,Rua Airton Senna,Novo Colorado,2836,13
78042595,Rua Benedita Conceição,Novo Colorado,2836,13
78042600,Rua José Ribamar da Conceição Silva,Novo Colorado,2836,13
78042605,Rua Ulisses Guimarães,Novo Colorado,2836,13
78042610,Rua Inês Soares,Novo Colorado,2836,13
78042615,Rua Tiburcio Soares de Oliveira,Novo Colorado,2836,13
78042620,Rua João Paulo II,Novo Colorado,2836,13
78042625,Rua Antônio Gonçalves,Novo Colorado,2836,13
78042630,Rua Presidente Tancredo Neves,Novo Colorado,2836,13
78042635,Rua Sabina Tomázia da Silva,Novo Colorado,2836,13
78042640,Rua Elis Regina,Novo Colorado,2836,13
78042645,Rua Luzia Clara da Silva,Novo Colorado,2836,13
78042650,Rua Maria Clara da Silva,Novo Colorado,2836,13
78042655,Rua Dante de Oliveira,Novo Colorado,2836,13
78042660,Rua John Lennon,Novo Colorado,2836,13
78042665,Rua Pastor Sebastião de Brito,Novo Colorado,2836,13
78042670,Rua Luiz Padilha,Novo Colorado,2836,13
78042675,Rua Benedito Caetano,Novo Colorado,2836,13
78042680,Rua Tim Lopes,Novo Colorado,2836,13
78042685,Rua Padre Firmo,Novo Colorado,2836,13
78042690,Travessa Raul Seixas,Novo Colorado,2836,13
78042695,Travessa Raimundo Nonato,Novo Colorado,2836,13
78042700,Travessa Renato Russo,Novo Colorado,2836,13
78042705,Travessa Cazuza,Novo Colorado,2836,13
78042800,"Avenida Joaquim Louzada, lado par",Parque Residencial Tropical Ville,2836,13
78042802,Avenida C,Parque Residencial Tropical Ville,2836,13
78042803,Rua Doze,Parque Residencial Tropical Ville,2836,13
78042804,Rua Onze,Parque Residencial Tropical Ville,2836,13
78042805,Rua Dez,Parque Residencial Tropical Ville,2836,13
78042806,Rua Oito,Parque Residencial Tropical Ville,2836,13
78042807,Rua Nove,Parque Residencial Tropical Ville,2836,13
78042808,Rua Vinte e Sete,Parque Residencial Tropical Ville,2836,13
78042809,Rua Quatro,Parque Residencial Tropical Ville,2836,13
78042810,Avenida B,Parque Residencial Tropical Ville,2836,13
78042811,Rua Dois,Parque Residencial Tropical Ville,2836,13
78042812,Rua Três,Parque Residencial Tropical Ville,2836,13
78042813,Rua Um,Parque Residencial Tropical Ville,2836,13
78042814,Avenida A,Parque Residencial Tropical Ville,2836,13
78042815,Rua Vinte e Cinco,Parque Residencial Tropical Ville,2836,13
78042816,Rua Cinco,Parque Residencial Tropical Ville,2836,13
78042817,Rua Seis,Parque Residencial Tropical Ville,2836,13
78042818,Rua Sete,Parque Residencial Tropical Ville,2836,13
78042819,Rua Dezessete,Parque Residencial Tropical Ville,2836,13
78042820,Rua Dezesseis,Parque Residencial Tropical Ville,2836,13
78042821,Rua Dezeoito,Parque Residencial Tropical Ville,2836,13
78042823,Rua Dezenove,Parque Residencial Tropical Ville,2836,13
78042824,Rua Vinte e Três,Parque Residencial Tropical Ville,2836,13
78042825,Rua Vinte e Quatro,Parque Residencial Tropical Ville,2836,13
78042826,Rua Vinte e Seis,Parque Residencial Tropical Ville,2836,13
78042828,Rua Catorze,Parque Residencial Tropical Ville,2836,13
78042829,Rua Quinze,Parque Residencial Tropical Ville,2836,13
78042830,Rua Vinte e Um,Parque Residencial Tropical Ville,2836,13
78042900,"Residencial Antártica, Avenida Antártica, 965",Parque Amperco,2836,13
78043105,Rua das Camélias,Jardim Cuiabá,2836,13
78043108,Rua das Margaridas,Jardim Cuiabá,2836,13
78043112,Rua das Begônias,Jardim Cuiabá,2836,13
78043116,Rua dos Miósotis,Jardim Cuiabá,2836,13
78043120,"Rua Doutor Virgílio Alves Correia, de 335/336 ao fim",Jardim Cuiabá,2836,13
78043122,Rua dos Lírios,Jardim Cuiabá,2836,13
78043128,Rua das Rosas,Jardim Cuiabá,2836,13
78043132,Rua dos Girassóis,Jardim Cuiabá,2836,13
78043138,Rua das Papoulas,Jardim Cuiabá,2836,13
78043142,Rua das Violetas,Jardim Cuiabá,2836,13
78043148,Rua das Orquídeas,Jardim Cuiabá,2836,13
78043152,Rua das Dálias,Jardim Cuiabá,2836,13
78043156,Rua dos Crisântemos,Jardim Cuiabá,2836,13
78043162,Rua das Tulipas,Jardim Cuiabá,2836,13
78043168,Rua dos Jasmins,Jardim Cuiabá,2836,13
78043172,Avenida das Flores,Jardim Cuiabá,2836,13
78043178,Rua das Hortências,Jardim Cuiabá,2836,13
78043180,"Rua General Ramiro Noronha, lado ímpar",Jardim Cuiabá,2836,13
78043182,"Rua Doutor Leônidas de Matos, até 89/90",Jardim Cuiabá,2836,13
78043188,Rua das Acácias,Jardim Cuiabá,2836,13
78043202,Rua Lobivar de Matos,Jardim Cuiabá,2836,13
78043206,Rua Itú,Jardim Cuiabá,2836,13
78043210,Rua Almirante Pedro Álvares Cabral,Jardim Cuiabá,2836,13
78043215,"Rua Padre Wanir Delfino César, lado ímpar",Jardim Cuiabá,2836,13
78043218,Praça do Amor Perfeito,Jardim Cuiabá,2836,13
78043222,Rua Professor Rubens de Carvalho,Jardim Cuiabá,2836,13
78043226,Rua Doutor Fauser dos Santos,Jardim Cuiabá,2836,13
78043228,"Avenida Oito de Abril, lado par",Jardim Cuiabá,2836,13
78043230,"Avenida Senador Metelo, lado par",Jardim Cuiabá,2836,13
78043233,"Rua Doutor José Álvares Maciel, de 93/94 ao fim",Jardim Cuiabá,2836,13
78043253,Rua General João Luiz Pereira,Duque de Caxias I,2836,13
78043256,Rua General Neves,Duque de Caxias I,2836,13
78043259,Rua General Rabello,Duque de Caxias I,2836,13
78043263,Rua Tenente Alcides Duarte de Souza,Duque de Caxias I,2836,13
78043266,Rua Major Arnaldo de Matos,Duque de Caxias I,2836,13
78043268,Rua Marechal Antônio Aníbal da Motta,Duque de Caxias I,2836,13
78043272,"Rua General Ramiro Noronha, lado par",Duque de Caxias I,2836,13
78043274,Rua Coronel Antônio Estigarribia,Duque de Caxias I,2836,13
78043278,Rua General Albino Carvalho,Duque de Caxias I,2836,13
78043292,Rua Desembargador José Barros do Vale,Duque de Caxias I,2836,13
78043294,Rua Franklin Cassiano Silva,Duque de Caxias I,2836,13
78043298,Rua José Haddad,Duque de Caxias I,2836,13
78043300,Avenida José Monteiro de Figueiredo,Duque de Caxias I,2836,13
78043303,Rua General Amílcar Magalhães,Duque de Caxias I,2836,13
78043305,"Avenida Miguel Sutil, de 8345 a 10747 - lado ímpar",Duque de Caxias I,2836,13
78043306,Rua Almirante Henrique Pinheiro Guedes,Duque de Caxias I,2836,13
78043308,Rua General Maurício Cardoso,Duque de Caxias I,2836,13
78043311,Travessa Coronel Francisco Pinto de Oliveira,Duque de Caxias I,2836,13
78043316,Travessa Coronel Costa Marques,Duque de Caxias I,2836,13
78043318,Rua Jacobina,Duque de Caxias I,2836,13
78043352,Rua Marechal Mascarenhas de Moraes,Duque de Caxias II,2836,13
78043356,Rua Mestre Albertino,Duque de Caxias II,2836,13
78043360,Rua General Irineu de Souza,Duque de Caxias II,2836,13
78043365,Rua Presidente Arthur Bernardes,Duque de Caxias II,2836,13
78043368,Rua Coronel Otiles Moreira,Duque de Caxias II,2836,13
78043370,Rua General Teófilo Ribeiro de Arruda,Duque de Caxias II,2836,13
78043372,Rua Marechal Severiano de Queiroz,Duque de Caxias II,2836,13
78043374,Rua General Zenóbio da Costa,Duque de Caxias II,2836,13
78043375,"Avenida Miguel Sutil, de 7991 a 8343 - lado ímpar",Duque de Caxias II,2836,13
78043378,Rua Maria Mendes,Duque de Caxias II,2836,13
78043382,Rua Vinte e Cinco de Agosto,Duque de Caxias II,2836,13
78043386,Rua Alice Borges Avelino,Duque de Caxias II,2836,13
78043388,Praça Presidente Costa e Silva,Duque de Caxias II,2836,13
78043390,"Rua Corsino Amarante, de 999/1000 ao fim",Duque de Caxias II,2836,13
78043394,"Rua João Bento, de 947/948 ao fim",Duque de Caxias II,2836,13
78043395,"Rua Marechal Floriano Peixoto, de 997/998 a 1843/1844",Duque de Caxias II,2836,13
78043398,Rua Presidente Hermes da Fonseca,Duque de Caxias II,2836,13
78043400,"Avenida Senador Filinto Müller, de 603/604 a 1143/1144",Duque de Caxias II,2836,13
78043405,"Rua Estevão de Mendonça, de 795/796 a 1263/1264",Quilombo,2836,13
78043407,"Rua Estevão de Mendonça, de 1265/1266 a 1648/1649",Quilombo,2836,13
78043408,Travessa Enzo Ricci,Quilombo,2836,13
78043409,"Avenida Senador Filinto Müller, de 1145/1146 a 1435/1436",Quilombo,2836,13
78043410,Travessa Mãe Bonifácia,Quilombo,2836,13
78043412,Rua Boa Esperança,Quilombo,2836,13
78043413,Rua Duque de Caxias,Quilombo,2836,13
78043415,"Avenida Presidente Getúlio Vargas, lado par",Quilombo,2836,13
78043418,Rua Presidente Rodrigues Alves,Quilombo,2836,13
78043422,Rua Tupã,Quilombo,2836,13
78043425,"Rua João Bento, de 311/312 a 945/946",Quilombo,2836,13
78043430,"Rua Presidente Castelo Branco, de 353/354 ao fim",Quilombo,2836,13
78043433,Travessa Vinte e Cinco de Agosto,Quilombo,2836,13
78043434,Travessa Professor Brienne de Camargo,Quilombo,2836,13
78043435,"Rua Corsino Amarante, de 377/378 a 997/998",Quilombo,2836,13
78043438,Travessa das Palmeiras,Quilombo,2836,13
78043460,"Rua Marechal Floriano Peixoto, de 653/654 a 995/996",Quilombo,2836,13
78043500,"Avenida Senador Filinto Müller, de 1437/1438 ao fim",Quilombo,2836,13
78043505,Rua Presidente Afonso Penna (Lot. Morada do Sol),Quilombo,2836,13
78043508,Rua Presidente Wenceslau Braz (Lot. Morada do Sol),Quilombo,2836,13
78043512,Rua Presidente Washington Luís (Lot. Morada do Sol),Quilombo,2836,13
78043518,Rua Presidente Prudente de Moraes (Lot. Morada do Sol),Quilombo,2836,13
78043522,Rua Presidente Epitácio Pessoa (Lot. Morada do Sol),Quilombo,2836,13
78043528,"Rua Tenente Eulálio Guerra, de 1111/1112 ao fim",Quilombo,2836,13
78043532,"Rua Américo Salgado, de 1123/1124 ao fim",Quilombo,2836,13
78043534,Rua Presidente Café Filho (Lot. Morada do Sol),Quilombo,2836,13
78043538,Rua Presidente José Linhares (Lot. Morada do Sol),Quilombo,2836,13
78043580,"Rua Estevão de Mendonça, de 1650/1651 ao fim",Quilombo,2836,13
78043607,Rua São Paulo,Jardim Santa Marta,2836,13
78043610,Rua Santa Efigênia,Jardim Santa Marta,2836,13
78043612,Avenida Bernardo Antônio de Oliveira Neto,Jardim Santa Marta,2836,13
78043615,Rua Santa Filomena,Jardim Santa Marta,2836,13
78043620,Rua Santa Isabel,Jardim Santa Marta,2836,13
78043625,Rua Santa Mônica,Jardim Santa Marta,2836,13
78043630,Rua São Francisco de Assis,Jardim Santa Marta,2836,13
78043635,Rua São Judas Tadeu,Jardim Santa Marta,2836,13
78043640,Rua São Lucas,Jardim Santa Marta,2836,13
78043645,Rua São Marcos,Jardim Santa Marta,2836,13
78043650,Rua São Tomé,Jardim Santa Marta,2836,13
78043655,Rua Bom Jesus de Cuiabá,Jardim Santa Marta,2836,13
78043670,Avenida João Paulo II,Jardim Santa Marta,2836,13
78043675,Rua São Mateus,Jardim Santa Marta,2836,13
78043680,Rua Santa Bárbara,Jardim Santa Marta,2836,13
78043690,Rua São Pedro,Jardim Santa Marta,2836,13
78043695,"Avenida Miguel Sutil, de 7899/7900 a 7989/7990",Jardim Santa Marta,2836,13
78043900,"Shopping Center Goiabeiras, Avenida José Monteiro de Figueiredo, 500",Duque de Caxias I,2836,13
78043901,"44º Batalhão de Infantaria Motorizado, Avenida José Monteiro de Figueiredo, s/n",Duque de Caxias I,2836,13
78043903,"Centro de Eventos do Pantanal, Avenida Bernardo Antônio de Oliveira Neto, s/n",Jardim Santa Marta,2836,13
78043914,"Secretária Extraordinária da COPA do Mundo FIFA 2014, Avenida José Monteiro de Figueiredo, 510",Duque de Caxias I,2836,13
78043970,"ACF Goiabeiras Shopping Center, Avenida José Monteiro de Figueiredo, 500",Duque de Caxias I,2836,13
78043971,"AGF Popular, Rua Estevão de Mendonça, 471",Duque de Caxias I,2836,13
78045000,"Avenida São Sebastião, de 3089/3090 ao fim",Quilombo,2836,13
78045008,"Avenida Presidente Joaquim Augusto da Costa Marques, de 991/992 ao fim",Quilombo,2836,13
78045010,Rua dos Nhambiquaras (Lot. S. Helena),Quilombo,2836,13
78045020,Rua Doutor Clóvis Corrêa da Costa (Lot. S. Helena),Quilombo,2836,13
78045030,Rua Luis de Caio Pinheiro (Lot. S. Helena),Quilombo,2836,13
78045040,Rua Doutor Estevão Alves Correa (Lot. S. Helena),Quilombo,2836,13
78045050,Rua Presidente Juscelino Kubitschek de Oliveira (Lot. S. Helena),Quilombo,2836,13
78045055,"Rua Américo Salgado, de 991/992 a 1121/1122",Quilombo,2836,13
78045060,Rua Presidente Campos Sales (Lot. S. Helena),Quilombo,2836,13
78045065,"Rua Tenente Eulálio Guerra, de 795/796 a 1099/1100",Quilombo,2836,13
78045070,Rua Quilombo (Lot. S. Helena),Quilombo,2836,13
78045075,Travessa Alice da Costa Nascimento (Lot. S. Helena),Quilombo,2836,13
78045080,Rua Presidente Nilo Peçanha (Lot. S. Helena),Quilombo,2836,13
78045090,Rua dos Xavantes (Lot. S. Helena),Quilombo,2836,13
78045110,Rua Santa Helena (Lot. S. Helena),Quilombo,2836,13
78045120,Rua Bororos (Lot. S. Helena),Quilombo,2836,13
78045130,Praça Marquês de Pombal (Lot. S. Helena),Quilombo,2836,13
78045140,Travessa dos Parecis (Lot. S. Helena),Quilombo,2836,13
78045150,Rua dos Karajás (Lot. S. Helena),Quilombo,2836,13
78045160,Travessa dos Kalapalos (Lot. S. Helena),Quilombo,2836,13
78045170,Rua Odorico Tocantins,Quilombo,2836,13
78045175,"Avenida Presidente Joaquim Augusto da Costa Marques, até 989/990",Quilombo,2836,13
78045190,"Rua João Bento, até 309/310",Quilombo,2836,13
78045220,Rua Senador Vilas Boas,Quilombo,2836,13
78045230,Praça Santos Dumont,Quilombo,2836,13
78045250,Praça General Mallet,Quilombo,2836,13
78045280,"Rua Candido Mariano, de 889/890 ao fim",Quilombo,2836,13
78045310,"Rua Marechal Floriano Peixoto, de 225/226 a 651/652",Quilombo,2836,13
78045330,"Rua Corsino Amarante, de 143/144 a 375/376",Quilombo,2836,13
78045335,"Rua Presidente Castelo Branco, até 351/352",Quilombo,2836,13
78045350,"Rua Brigadeiro Eduardo Gomes, de 217/218 ao fim",Popular,2836,13
78045360,Praça Presidente Eurico Gaspar Dutra,Popular,2836,13
78045370,"Avenida Dom Bosco, de 2088/2089 ao fim",Popular,2836,13
78045380,Avenida Oito de Abril,Popular,2836,13
78045390,Rua Sírio Libanesa,Popular,2836,13
78045410,"Avenida Senador Filinto Müller, de 166/167 a 601/602",Popular,2836,13
78045420,"Rua Estevão de Mendonça, de 184/185 a 793/794",Popular,2836,13
78045430,Rua Senador Vilas Boas,Popular,2836,13
78045440,"Avenida Isaac Póvoas, de 1114/1115 ao fim",Popular,2836,13
78045450,Praça Tenente Antônio João Ribeiro,Popular,2836,13
78045470,"Rua Vinte e Quatro de Outubro, de 639/640 ao fim",Popular,2836,13
78045480,Praça Oito de Abril,Popular,2836,13
78045490,"Avenida Presidente Getúlio Vargas, lado ímpar",Popular,2836,13
78045900,"Edifício Milão, Avenida Isaac Póvoas, 1331",Popular,2836,13
78045901,"Telemat Celular, Avenida Presidente Getúlio Vargas, 1300",Quilombo,2836,13
78048000,"Avenida Miguel Sutil, de 5799/5800 a 7887/7888",Consil,2836,13
78048004,Rua Clarindo e da Silva,Despraiado,2836,13
78048005,Rua Osvaldo da Silva Correa,Despraiado,2836,13
78048006,Travessa Afonso Penna,Despraiado,2836,13
78048008,Rua Sabino,Despraiado,2836,13
78048013,Rua P,Despraiado,2836,13
78048014,Rua Manoel S. de Oliveira,Despraiado,2836,13
78048016,Rua Q,Despraiado,2836,13
78048019,Rua V,Despraiado,2836,13
78048022,Rua N,Despraiado,2836,13
78048030,Rua Helsinque (Lot Rodoviária Parque),Despraiado,2836,13
78048035,Rua Bruxelas (Lot Rodoviária Parque),Despraiado,2836,13
78048040,Rua Varsóvia (Lot Rodoviária Parque),Despraiado,2836,13
78048045,Rua Paris (Lot Rodoviária Parque),Despraiado,2836,13
78048050,Rua Londres (Lot Rodoviária Parque),Despraiado,2836,13
78048060,Rua Dublin (Lot Rodoviária Parque),Despraiado,2836,13
78048070,Rua Sófia (Lot Rodoviária Parque),Despraiado,2836,13
78048072,Rua Budapeste (Lot Rodoviária Parque),Despraiado,2836,13
78048074,Avenida Lisboa (Lot Rodoviária Parque),Despraiado,2836,13
78048076,Avenida Madrid (Lot Rodoviária Parque),Despraiado,2836,13
78048080,Rua Atenas (Lot Rodoviária Parque),Despraiado,2836,13
78048090,Rua Amsterdã (Lot Rodoviária Parque),Despraiado,2836,13
78048095,Rua Estocolmo (Lot Rodoviária Parque),Despraiado,2836,13
78048100,Rua Berlim (Lot Rodoviária Parque),Despraiado,2836,13
78048110,Rua Oslo (Lot Rodoviária Parque),Despraiado,2836,13
78048120,Rua Berna (Lot Rodoviária Parque),Despraiado,2836,13
78048135,Avenida República do Líbano (Lot Rodoviária Parque),Despraiado,2836,13
78048140,Rua Roma (Lot Rodoviária Parque),Despraiado,2836,13
78048145,Avenida Mário Palma,Ribeirão do Lipa,2836,13
78048148,Rua Projetada Um,Ribeirão do Lipa,2836,13
78048150,"Rodovia Arquiteto Hélder Cândia, do km 2,000 ao km 4,700",Ribeirão do Lipa,2836,13
78048152,Rua Projetada Dois,Ribeirão do Lipa,2836,13
78048154,Rua Eustácio de Siqueira,Ribeirão do Lipa,2836,13
78048156,Rua Projetada Quatro,Ribeirão do Lipa,2836,13
78048159,Rua Projetada Cinco,Ribeirão do Lipa,2836,13
78048160,Rua Raul Santos Costa,Ribeirão do Lipa,2836,13
78048163,Rua Projetada E,Ribeirão do Lipa,2836,13
78048166,Rua F,Ribeirão do Lipa,2836,13
78048168,Rua Projetada G,Ribeirão do Lipa,2836,13
